"2020-12-30 00:20:00",11610,4.889,88.6,0,0.006,3.899,228.9,7.583,"NAN",4.801,0.161
"2020-12-30 00:30:00",11611,4.69,90.5,0,0.007,4.114,230,9.45,"NAN",4.804,0.161
"2020-12-30 00:40:00",11612,4.523,91.4,0,0.007,4.137,229.6,8.28,"NAN",4.798,0.161
"2020-12-30 00:50:00",11613,4.431,91.8,0,0.006,3.47,234,7.934,"NAN",4.793,0.161
"2020-12-30 01:00:00",11614,4.417,91.7,0,0.005,3.532,241,7.482,"NAN",4.793,0.161
"2020-12-30 01:10:00",11615,4.427,91,0,0.008,3.756,235.7,8.06,"NAN",4.794,0.161
"2020-12-30 01:20:00",11616,4.303,90.8,0,0.007,3.374,231.7,8.22,"NAN",4.785,0.161
"2020-12-30 01:30:00",11617,4.34,90,0,0.008,3.984,233.1,9.02,"NAN",4.788,0.161
"2020-12-30 01:40:00",11618,4.451,89.4,0,0.007,3.696,236.4,7.447,"NAN",4.789,0.161
"2020-12-30 01:50:00",11619,4.423,89.9,0,0.005,3.445,235.6,7.098,"NAN",4.785,0.161
"2020-12-30 02:00:00",11620,4.442,89.7,0,0.007,3.697,236.7,8.29,"NAN",4.778,0.161
"2020-12-30 02:10:00",11621,4.289,90.3,0,0.007,3.486,239.2,6.492,"NAN",4.775,0.161
"2020-12-30 02:20:00",11622,3.955,91.6,0,0.007,2.694,245,7.365,"NAN",4.777,0.161
"2020-12-30 02:30:00",11623,3.896,91.6,0,0.006,2.988,253.9,9.28,"NAN",4.78,0.161
"2020-12-30 02:40:00",11624,3.588,92.9,0,0.006,2.763,256.7,6.174,"NAN",4.77,0.161
"2020-12-30 02:50:00",11625,3.31,94,0,0.005,2.632,255.7,4.79,"NAN",4.768,0.161
"2020-12-30 03:00:00",11626,3.505,94.2,0,0.005,2.695,254.6,6.598,"NAN",4.76,0.16
"2020-12-30 03:10:00",11627,3.931,93.1,0,0.006,3.297,242.9,6.797,"NAN",4.759,0.161
"2020-12-30 03:20:00",11628,4.243,91.3,0,0.006,3.143,243.5,6.914,"NAN",4.759,0.16
"2020-12-30 03:30:00",11629,4.473,89.5,0,0.007,3.76,244.4,8.33,"NAN",4.755,0.16
"2020-12-30 03:40:00",11630,4.438,89.6,0,0.01,3.875,244.7,7.216,"NAN",4.752,0.16
"2020-12-30 03:50:00",11631,4.541,88.7,0,0.005,3.775,233.2,8.07,"NAN",4.743,0.16
"2020-12-30 04:00:00",11632,4.572,88.5,0,0.006,3.924,232.9,7.764,"NAN",4.741,0.16
"2020-12-30 04:10:00",11633,4.527,88.7,0,0.004,3.939,231.8,7.897,"NAN",4.739,0.16
"2020-12-30 04:20:00",11634,4.382,89.6,0,0.007,3.028,238.1,9.01,"NAN",4.73,0.16
"2020-12-30 04:30:00",11635,4.416,89.3,0,0.005,3.832,244.8,8.51,"NAN",4.726,0.16
"2020-12-30 04:40:00",11636,4.233,90.5,0,0.006,3.917,250.2,7.066,"NAN",4.723,0.16
"2020-12-30 04:50:00",11637,4.087,91.1,0,0.007,3.135,240.1,8.1,"NAN",4.718,0.16
"2020-12-30 05:00:00",11638,4.234,89.5,0,0.005,3.355,237.9,8.84,"NAN",4.711,0.16
"2020-12-30 05:10:00",11639,4.32,88.7,0,0.005,3.896,232.7,10.4,"NAN",4.708,0.16
"2020-12-30 05:20:00",11640,4.349,88.1,0,0.004,3.462,232.7,7.691,"NAN",4.713,0.16
"2020-12-30 05:30:00",11641,4.233,88.8,0,0.006,3.094,229.5,8.29,"NAN",4.705,0.16
"2020-12-30 05:40:00",11642,4.211,88.6,0,0.009,3.589,235.5,8.61,"NAN",4.705,0.16
"2020-12-30 05:50:00",11643,4.196,88.4,0,0.008,3.562,232,9.17,"NAN",4.702,0.159
"2020-12-30 06:00:00",11644,4.199,88.2,0,0.005,3.545,230.5,9.6,"NAN",4.696,0.159
"2020-12-30 06:10:00",11645,4.217,88.3,0,0.004,3.716,237.1,10.91,"NAN",4.698,0.159
"2020-12-30 06:20:00",11646,4.104,89.2,0,0.008,3.697,263.9,9.3,"NAN",4.691,0.159
"2020-12-30 06:30:00",11647,4.004,89.8,0,0.006,3.683,251.1,6.337,"NAN",4.692,0.159
"2020-12-30 06:40:00",11648,3.935,90.4,0,0.006,3.989,247.8,7.355,"NAN",4.686,0.159
"2020-12-30 06:50:00",11649,3.915,90.7,0,0.006,4.095,249.4,6.242,"NAN",4.686,0.159
"2020-12-30 07:00:00",11650,3.881,90.8,0,0.005,3.885,248.8,7.284,"NAN",4.684,0.159
"2020-12-30 07:10:00",11651,4.054,89.6,0,0.005,4.333,245.9,8.57,"NAN",4.684,0.159
"2020-12-30 07:20:00",11652,3.953,89.8,0,0.007,3.906,248.5,5.855,"NAN",4.677,0.159
"2020-12-30 07:30:00",11653,3.97,89.3,0,0.006,4.055,240.9,8.01,"NAN",4.678,0.159
"2020-12-30 07:40:00",11654,4.145,88.1,0,0.007,3.645,242.2,9.06,"NAN",4.676,0.159
"2020-12-30 07:50:00",11655,3.821,90.2,0,0.02,2.991,251,6.366,"NAN",4.674,0.159
"2020-12-30 08:00:00",11656,3.746,90.5,0,0.097,2.981,242.6,6.111,"NAN",4.672,0.159
"2020-12-30 08:10:00",11657,4.004,88.8,0,0.509,3.189,239.6,6.47,"NAN",4.667,0.159
"2020-12-30 08:20:00",11658,4.166,87.8,0,1.403,3.634,237.8,8.11,"NAN",4.665,0.159
"2020-12-30 08:30:00",11659,4.201,87.7,0,2.666,3.267,239.5,8.19,"NAN",4.661,0.159
"2020-12-30 08:40:00",11660,4.218,87.7,0,7.649,3.145,233.2,7.184,"NAN",4.661,0.159
"2020-12-30 08:50:00",11661,4.212,88,0,18.41,3.024,230.5,8.18,"NAN",4.652,0.159
"2020-12-30 09:00:00",11662,4.264,88,0,30.08,3.063,230.5,10.48,"NAN",4.65,0.158
"2020-12-30 09:10:00",11663,4.236,88.5,0,31.72,2.418,236.6,7.806,"NAN",4.651,0.158
"2020-12-30 09:20:00",11664,4.176,89,0,28.29,2.297,248.1,6.466,"NAN",4.648,0.158
"2020-12-30 09:30:00",11665,3.886,91.6,0,38.91,2.112,251.5,5.834,"NAN",4.647,0.158
"2020-12-30 09:40:00",11666,4.193,90.2,0,56.01,2.428,247.4,10.19,"NAN",4.645,0.158
"2020-12-30 09:50:00",11667,4.481,89.1,0,63.33,2.114,250.6,7.821,"NAN",4.639,0.158
"2020-12-30 10:00:00",11668,4.487,90,0,70.81,2.656,264,5.802,"NAN",4.638,0.158
"2020-12-30 10:10:00",11669,4.501,89.4,0,56.57,2.724,264.1,5.292,"NAN",4.635,0.158
"2020-12-30 10:20:00",11670,4.381,90.1,0,39.55,2.807,264.3,6.464,"NAN",4.637,0.158
"2020-12-30 10:30:00",11671,4.343,90.5,0,34.77,3.014,255.5,7.126,"NAN",4.627,0.158
"2020-12-30 10:40:00",11672,4.436,90.8,0,62.48,3.212,254.5,6.642,"NAN",4.632,0.158
"2020-12-30 10:50:00",11673,4.58,89.4,0,59.2,4.082,257.5,7.823,"NAN",4.627,0.158
"2020-12-30 11:00:00",11674,4.558,89.7,0,53.42,3.619,255.6,7.69,"NAN",4.625,0.158
"2020-12-30 11:10:00",11675,4.7,89.9,0,91.7,3.864,250.6,7.99,"NAN",4.631,0.158
"2020-12-30 11:20:00",11676,4.932,88.8,0,104.3,4.355,246.8,8.65,"NAN",4.633,0.158
"2020-12-30 11:30:00",11677,5.023,88.6,0,80.1,4.43,250.1,6.288,"NAN",4.638,0.158
"2020-12-30 11:40:00",11678,5.001,88.4,0,62.87,4.258,249.5,7.506,"NAN",4.638,0.158
"2020-12-30 11:50:00",11679,4.996,88.8,0,73.83,4.275,251.2,6.024,"NAN",4.634,0.158
"2020-12-30 12:00:00",11680,4.981,88.8,0,65.28,3.816,248.2,6.826,"NAN",4.639,0.158
"2020-12-30 12:10:00",11681,5.002,88.9,0,68.99,3.725,248.7,4.844,"NAN",4.641,0.158
"2020-12-30 12:20:00",11682,5.117,88.6,0,87.2,3.998,247.8,5.501,"NAN",4.645,0.157
"2020-12-30 12:30:00",11683,5.16,88.2,0,88,4.147,244.9,7.125,"NAN",4.652,0.158
"2020-12-30 12:40:00",11684,5.23,88.1,0,78.9,3.81,244,7.767,"NAN",4.655,0.157
"2020-12-30 12:50:00",11685,5.273,87.8,0,97.9,3.85,243.3,8.08,"NAN",4.662,0.157
"2020-12-30 13:00:00",11686,5.355,87.1,0,79.75,3.91,241.4,9.71,"NAN",4.667,0.157
"2020-12-30 13:10:00",11687,5.333,87.4,0,49.31,3.451,246.1,7.239,"NAN",4.672,0.157
"2020-12-30 13:20:00",11688,5.261,88,0,45.98,3.351,245.9,6.796,"NAN",4.676,0.157
"2020-12-30 13:30:00",11689,5.323,88.1,0,49.75,3.205,246.8,7.032,"NAN",4.681,0.157
"2020-12-30 13:40:00",11690,5.336,87.1,0,36.29,3.382,244.7,8.21,"NAN",4.692,0.157
"2020-12-30 13:50:00",11691,5.264,87.8,0,30.69,3.542,251.2,5.949,"NAN",4.7,0.157
"2020-12-30 14:00:00",11692,5.109,89.2,0,29.56,3.404,258.1,6.243,"NAN",4.707,0.157
"2020-12-30 14:10:00",11693,5.021,90.9,0,38.31,2.809,249.8,6.067,"NAN",4.712,0.157
"2020-12-30 14:20:00",11694,5.211,89,0,53.91,3.215,242.2,7.582,"NAN",4.73,0.157
"2020-12-30 14:30:00",11695,5.342,88.1,0,72.83,3.384,240.7,6.466,"NAN",4.736,0.157
"2020-12-30 14:40:00",11696,5.461,87.3,0,57.71,3.655,242.5,6.792,"NAN",4.743,0.157
"2020-12-30 14:50:00",11697,5.364,87.7,0.1,29.27,3.338,245.4,6.577,"NAN",4.752,0.157
"2020-12-30 15:00:00",11698,5.148,89.4,0.2,34.93,3.185,266.2,15.03,"NAN",4.759,0.157
"2020-12-30 15:10:00",11699,5.323,88.9,0,45.5,3.691,252.2,7.579,"NAN",4.771,0.157
"2020-12-30 15:20:00",11700,5.452,88.3,0,38,3.468,243.2,8.07,"NAN",4.776,0.157
"2020-12-30 15:30:00",11701,5.463,87.2,0,25.56,3.316,242.9,6.717,"NAN",4.782,0.157
"2020-12-30 15:40:00",11702,5.43,86.8,0,11.07,3.166,238.8,7.356,"NAN",4.793,0.157
"2020-12-30 15:50:00",11703,5.371,87.1,0,11.55,2.966,241.6,8.09,"NAN",4.8,0.157
"2020-12-30 16:00:00",11704,5.304,87.1,0,15.66,3.077,243.3,6.831,"NAN",4.803,0.157
"2020-12-30 16:10:00",11705,5.412,85.6,0,8.61,3.479,237.2,7.3,"NAN",4.815,0.157
"2020-12-30 16:20:00",11706,5.376,85.5,0,7.02,3.284,237.1,7.294,"NAN",4.817,0.157
"2020-12-30 16:30:00",11707,5.272,86.1,0,3.849,2.835,227.6,8.06,"NAN",4.83,0.157
"2020-12-30 16:40:00",11708,5.213,86.1,0,1.827,2.642,229.7,7.129,"NAN",4.832,0.157
"2020-12-30 16:50:00",11709,5.189,86.1,0,0.547,2.422,231.6,6.735,"NAN",4.843,0.157
"2020-12-30 17:00:00",11710,5.22,86.1,0,0.138,2.379,245.1,7.547,"NAN",4.843,0.157
"2020-12-30 17:10:00",11711,4.773,89.7,0,0.025,1.867,266.2,6.551,"NAN",4.847,0.157
"2020-12-30 17:20:00",11712,4.698,90.3,0,0.006,1.847,243.1,7.997,"NAN",4.861,0.156
"2020-12-30 17:30:00",11713,4.838,89.2,0,0.009,1.648,234.3,7,"NAN",4.862,0.156
"2020-12-30 17:40:00",11714,4.789,89.4,0,0.007,1.551,252.1,14.93,"NAN",4.869,0.156
"2020-12-30 17:50:00",11715,4.421,92,0,0.008,1.64,265.4,9.03,"NAN",4.869,0.156
"2020-12-30 18:00:00",11716,4.451,91.4,0,0.006,1.578,237.6,9.35,"NAN",4.869,0.156
"2020-12-30 18:10:00",11717,4.68,88.6,0,0.008,1.674,225.6,7.22,"NAN",4.879,0.156
"2020-12-30 18:20:00",11718,4.683,88.1,0,0.004,1.413,223.3,7.325,"NAN",4.882,0.156
"2020-12-30 18:30:00",11719,4.694,87.4,0,0.007,1.722,220.8,7.773,"NAN",4.882,0.156
"2020-12-30 18:40:00",11720,4.791,85.6,0,0.007,2.16,234.6,9.28,"NAN",4.889,0.156
"2020-12-30 18:50:00",11721,4.732,85.9,0,0.007,2.289,254.2,9.34,"NAN",4.887,0.156
"2020-12-30 19:00:00",11722,4.409,88.6,0,0.007,2.422,254.3,5.345,"NAN",4.89,0.156
"2020-12-30 19:10:00",11723,4.367,89,0,0.007,2.53,258.8,6.099,"NAN",4.888,0.156
"2020-12-30 19:20:00",11724,4.514,87.1,0,0.006,2.785,267.1,5.31,"NAN",4.89,0.156
"2020-12-30 19:30:00",11725,4.811,85.1,0,0.008,3.755,268.1,7.386,"NAN",4.895,0.156
"2020-12-30 19:40:00",11726,4.865,85.2,0,0.006,4.119,269.2,8.5,"NAN",4.896,0.156
"2020-12-30 19:50:00",11727,4.691,86.6,0,0.006,4.207,271.8,6.917,"NAN",4.888,0.156
"2020-12-30 20:00:00",11728,4.525,87.8,0,0.004,3.788,271.7,7.077,"NAN",4.897,0.156
"2020-12-30 20:10:00",11729,4.325,88.6,0,0.008,4.346,274.5,7.146,"NAN",4.895,0.156
"2020-12-30 20:20:00",11730,4.263,88.4,0,0.006,3.972,280.2,8.49,"NAN",4.895,0.156
"2020-12-30 20:30:00",11731,4.079,89.5,0,0.006,3.626,284,13.02,"NAN",4.893,0.156
"2020-12-30 20:40:00",11732,4.011,89.4,0,0.006,3.351,283.6,9.55,"NAN",4.89,0.156
"2020-12-30 20:50:00",11733,3.936,90,0,0.005,3.012,277.5,8.47,"NAN",4.895,0.156
"2020-12-30 21:00:00",11734,3.811,91.1,0,0.003,2.771,269.4,5.949,"NAN",4.898,0.156
"2020-12-30 21:10:00",11735,3.661,91.7,0,0.002,1.991,260.5,5.244,"NAN",4.89,0.156
"2020-12-30 21:20:00",11736,3.472,92.7,0,0.006,1.973,245.3,9.06,"NAN",4.893,0.156
"2020-12-30 21:30:00",11737,3.659,91.5,0,0.006,2.536,237.7,7.566,"NAN",4.889,0.155
"2020-12-30 21:40:00",11738,3.749,89.8,0,0.006,2.693,236.3,7.37,"NAN",4.893,0.155
"2020-12-30 21:50:00",11739,3.801,88.1,0,0.007,2.984,237.2,6.636,"NAN",4.887,0.155
"2020-12-30 22:00:00",11740,3.644,90.7,0,0.005,2.749,223,9.28,"NAN",4.884,0.155
"2020-12-30 22:10:00",11741,3.287,94.1,0,0.007,3.209,225.3,10.59,"NAN",4.883,0.155
"2020-12-30 22:20:00",11742,3.012,94.5,0,0.005,3.033,218.7,9.29,"NAN",4.881,0.155
"2020-12-30 22:30:00",11743,2.707,95.2,0,0.006,2.083,221.7,9.46,"NAN",4.883,0.155
"2020-12-30 22:40:00",11744,2.695,95.6,0,0.006,2.797,223,9.45,"NAN",4.88,0.155
"2020-12-30 22:50:00",11745,2.649,95.6,0,0.006,2.763,223.5,9,"NAN",4.87,0.155
"2020-12-30 23:00:00",11746,2.617,95,0,0.01,2.675,225.8,8.8,"NAN",4.873,0.155
"2020-12-30 23:10:00",11747,2.672,94,0,0.01,2.771,225.4,9.41,"NAN",4.868,0.155
"2020-12-30 23:20:00",11748,2.667,93.8,0,0.007,2.879,217.5,10.14,"NAN",4.864,0.155
"2020-12-30 23:30:00",11749,2.575,94,0,0.009,2.958,224.4,7.9,"NAN",4.859,0.155
"2020-12-30 23:40:00",11750,2.669,93.5,0,0.005,3.128,230.1,7.343,"NAN",4.86,0.155
"2020-12-30 23:50:00",11751,2.907,92.5,0,0.007,"NAN",0,0,"NAN",6.297,"NAN"
"2020-12-31 00:00:00",11752,3.125,91.4,0,0.005,3.623,226.3,9.92,"NAN",4.846,0.155
"2020-12-31 00:10:00",11753,3.291,90.5,0,0.005,4.054,233.1,10.08,"NAN",4.843,0.155
"2020-12-31 00:20:00",11754,3.313,90.3,0,0.007,3.35,234.2,8.05,"NAN",4.832,0.155
"2020-12-31 00:30:00",11755,3.309,90.1,0,0.005,3.61,233,9.01,"NAN",4.825,0.155
"2020-12-31 00:40:00",11756,3.336,89.9,0,0.005,3.2,233.1,7.824,"NAN",4.816,0.155
"2020-12-31 00:50:00",11757,3.317,90,0,0.005,2.967,230.1,11.16,"NAN",4.804,0.155
"2020-12-31 01:00:00",11758,3.376,89.7,0,0.006,3.119,234.4,10.28,"NAN",4.799,0.155
"2020-12-31 01:10:00",11759,3.373,89.6,0,0.006,3.105,238.7,9.52,"NAN",4.796,0.155
"2020-12-31 01:20:00",11760,3.301,89.5,0,0.008,3.272,240.1,8.02,"NAN",4.788,0.155
"2020-12-31 01:30:00",11761,3.276,89,0,0.005,3.488,235.2,7.224,"NAN",4.777,0.154
"2020-12-31 01:40:00",11762,3.34,88.7,0,0.006,3.327,231.4,7.597,"NAN",4.765,0.154
"2020-12-31 01:50:00",11763,3.265,88.6,0,0.005,3.606,233.2,8.62,"NAN",4.753,0.154
"2020-12-31 02:00:00",11764,3.07,89.1,0,0.005,3.543,227,7.874,"NAN",4.749,0.154
"2020-12-31 02:10:00",11765,2.95,89.6,0,0.007,3.36,226.8,7.855,"NAN",4.735,0.154
"2020-12-31 02:20:00",11766,2.947,89.6,0,0.006,3.269,230.2,8.5,"NAN",4.729,0.154
"2020-12-31 02:30:00",11767,2.884,89.3,0,0.005,3.381,230.1,7.473,"NAN",4.72,0.154
"2020-12-31 02:40:00",11768,2.79,89.3,0,0.005,3.496,230.4,8.31,"NAN",4.714,0.154
"2020-12-31 02:50:00",11769,2.774,89,0,0.006,3.623,232.6,8.03,"NAN",4.7,0.154
"2020-12-31 03:00:00",11770,2.53,89.7,0,0.007,2.824,227,7.847,"NAN",4.693,0.154
"2020-12-31 03:10:00",11771,2.325,90,0,0.006,2.367,227.8,8.15,"NAN",4.683,0.154
"2020-12-31 03:20:00",11772,2.262,89.9,0,0.006,2.377,231.2,7.424,"NAN",4.679,0.154
"2020-12-31 03:30:00",11773,2.065,90.3,0,0.007,1.909,229.1,7.161,"NAN",4.668,0.154
"2020-12-31 03:40:00",11774,1.522,91.4,0,0.006,1.767,258.4,17.56,"NAN",4.657,0.154
"2020-12-31 03:50:00",11775,0.755,94.5,0,0.006,1.624,257,6.731,"NAN",4.649,0.154
"2020-12-31 04:00:00",11776,0.629,94.9,0,0.007,1.87,255,6.211,"NAN",4.639,0.154
"2020-12-31 04:10:00",11777,0.309,95.3,0,0.003,1.836,255,5.745,"NAN",4.631,0.154
"2020-12-31 04:20:00",11778,0.19,95.7,0,0.007,1.771,252.8,6.344,"NAN",4.622,0.154
"2020-12-31 04:30:00",11779,0.781,93.6,0,0.005,1.766,253.9,13.1,"NAN",4.61,0.154
"2020-12-31 04:40:00",11780,0.357,94.3,0,0.006,1.834,254.5,9.04,"NAN",4.599,0.154
"2020-12-31 04:50:00",11781,1.281,91.6,0,0.007,2.382,221.7,10.46,"NAN",4.589,0.154
"2020-12-31 05:00:00",11782,1.758,88.7,0,0.003,2.991,215.3,8.93,"NAN",4.574,0.154
"2020-12-31 05:10:00",11783,1.83,87.8,0,0.008,3.153,213.6,9.13,"NAN",4.559,0.154
"2020-12-31 05:20:00",11784,1.869,87,0,0.008,3.144,208,8.01,"NAN",4.551,0.154
"2020-12-31 05:30:00",11785,1.698,87.8,0,0.006,2.739,203.6,9.63,"NAN",4.535,0.153
"2020-12-31 05:40:00",11786,1.734,87.2,0,0.006,2.882,203,8.84,"NAN",4.524,0.153
"2020-12-31 05:50:00",11787,1.837,86.2,0,0.007,3.083,207.2,8.06,"NAN",4.51,0.153
"2020-12-31 06:00:00",11788,1.843,85.8,0,0.006,2.628,209.3,7.666,"NAN",4.501,0.153
"2020-12-31 06:10:00",11789,1.823,85.4,0,0.006,2.01,209.7,8.94,"NAN",4.483,0.153
"2020-12-31 06:20:00",11790,1.749,85.2,0,0.006,1.843,219.1,8.42,"NAN",4.471,0.153
"2020-12-31 06:30:00",11791,1.633,85.2,0,0.004,1.503,224.9,7.898,"NAN",4.452,0.153
"2020-12-31 06:40:00",11792,1.196,86.2,0,0.005,0.933,270.1,17.62,"NAN",4.441,0.153
"2020-12-31 06:50:00",11793,0.905,88.5,0,0.005,0.883,298.7,9.8,"NAN",4.428,0.153
"2020-12-31 07:00:00",11794,1.066,88.6,0,0.006,0.808,348,10.72,"NAN",4.413,0.153
"2020-12-31 07:10:00",11795,0.941,89.2,0,0.006,0.369,30.73,61.81,"NAN",4.402,0.153
"2020-12-31 07:20:00",11796,0.73,89.6,0,0.007,0.304,75.67,49.1,"NAN",4.384,0.153
"2020-12-31 07:30:00",11797,0.576,89.5,0,0.007,0.283,128.7,49.76,"NAN",4.373,0.153
"2020-12-31 07:40:00",11798,0.132,91.9,0,0.008,0.308,116.6,13.53,"NAN",4.357,0.153
"2020-12-31 07:50:00",11799,0.035,92.6,0,0.027,0.293,217.5,29.8,"NAN",4.345,0.153
"2020-12-31 08:00:00",11800,0.165,93.1,0,0.166,0.331,218.9,35.45,"NAN",4.333,0.153
"2020-12-31 08:10:00",11801,-0.014,94.4,0,0.637,0.482,153,13.09,"NAN",4.318,0.153
"2020-12-31 08:20:00",11802,-0.112,95.3,0,3.424,0.438,170.5,22.91,"NAN",4.303,0.153
"2020-12-31 08:30:00",11803,0.081,95.3,0,3.907,0.79,229.7,56.25,"NAN",4.288,0.153
"2020-12-31 08:40:00",11804,1.565,86,0,2.752,2.205,254.6,13,"NAN",4.278,0.153
"2020-12-31 08:50:00",11805,2.191,82,0,3.986,3.893,251.6,12.8,"NAN",4.263,0.153
"2020-12-31 09:00:00",11806,2.413,82,0,6.267,3.458,239.8,9.56,"NAN",4.248,0.153
"2020-12-31 09:10:00",11807,2.562,80.9,0,9.69,1.989,239,9.07,"NAN",4.233,0.153
"2020-12-31 09:20:00",11808,2.688,80.2,0,10.73,4.144,248.4,11.23,"NAN",4.224,0.153
"2020-12-31 09:30:00",11809,2.795,80.9,0,12.86,3.986,238,12.09,"NAN",4.208,0.152
"2020-12-31 09:40:00",11810,2.99,80.1,0,25.38,3.133,227.7,14.53,"NAN",4.198,0.152
"2020-12-31 09:50:00",11811,3.066,79.8,0,26.09,2.691,228.5,15.03,"NAN",4.187,0.152
"2020-12-31 10:00:00",11812,3.442,76.85,0,32.54,3.109,231.4,13.58,"NAN",4.175,0.152
"2020-12-31 10:10:00",11813,3.493,77.68,0,27.68,5.018,225.7,18.23,"NAN",4.16,0.152
"2020-12-31 10:20:00",11814,2.944,83.8,0,23.71,5.275,226.3,11.37,"NAN",4.151,0.152
"2020-12-31 10:30:00",11815,2.551,88.4,0.2,27.99,5.175,228.3,10.49,"NAN",4.141,0.152
"2020-12-31 10:40:00",11816,2.299,91.1,0.3,43.42,4.325,228.4,11.42,"NAN",4.128,0.152
"2020-12-31 10:50:00",11817,2.208,92.5,0.1,45.05,3.18,220,10.71,"NAN",4.121,0.152
"2020-12-31 11:00:00",11818,2.47,92,0.1,66.78,3.496,225.9,11.63,"NAN",4.11,0.152
"2020-12-31 11:10:00",11819,2.672,91.3,0,66.99,3.989,233.1,14.59,"NAN",4.105,0.152
"2020-12-31 11:20:00",11820,2.673,92,0.1,70.81,4.133,230,11.52,"NAN",4.094,0.152
"2020-12-31 11:30:00",11821,2.695,92.4,0.1,52.13,3.522,237.9,12.82,"NAN",4.089,0.152
"2020-12-31 11:40:00",11822,2.838,92.4,0.1,61.21,3.445,233.2,10.32,"NAN",4.084,0.152
"2020-12-31 11:50:00",11823,3.08,91.9,0,65.53,3.493,242.2,8.58,"NAN",4.074,0.152
"2020-12-31 12:00:00",11824,3.286,91.8,0,89.1,3.445,243,8.58,"NAN",4.072,0.153
"2020-12-31 12:10:00",11825,3.562,90.2,0.1,69.55,4.319,240.7,8.49,"NAN",4.066,0.153
"2020-12-31 12:20:00",11826,3.65,89.5,0,50.59,4.197,236.4,9.96,"NAN",4.064,0.153
"2020-12-31 12:30:00",11827,3.679,90.1,0.2,71.8,3.803,237.9,10.4,"NAN",4.06,0.153
"2020-12-31 12:40:00",11828,3.814,90.2,0,60.48,3.511,235,10.81,"NAN",4.057,0.153
"2020-12-31 12:50:00",11829,3.972,89.7,0,60.78,3.704,230.7,9.35,"NAN",4.059,0.153
"2020-12-31 13:00:00",11830,4.166,88.8,0,75.42,3.729,229.9,11.68,"NAN",4.058,0.153
"2020-12-31 13:10:00",11831,4.388,88.2,0,77.06,3.27,230,10.1,"NAN",4.059,0.153
"2020-12-31 13:20:00",11832,4.682,86.2,0,69.34,3.882,232.5,10.58,"NAN",4.055,0.153
"2020-12-31 13:30:00",11833,4.876,85.5,0,66.21,3.374,236,9.53,"NAN",4.061,0.153
"2020-12-31 13:40:00",11834,5.001,84.1,0,55.27,3.824,235.6,9.39,"NAN",4.063,0.153
"2020-12-31 13:50:00",11835,5.125,82.9,0,65.49,3.441,235.3,9.27,"NAN",4.067,0.153
"2020-12-31 14:00:00",11836,5.253,81.9,0,72.9,3.552,232.8,9.43,"NAN",4.071,0.153
"2020-12-31 14:10:00",11837,5.355,82.1,0,97.1,2.883,228.2,9.1,"NAN",4.078,0.153
"2020-12-31 14:20:00",11838,5.488,80.9,0,91.1,3.121,243,9.87,"NAN",4.08,0.153
"2020-12-31 14:30:00",11839,5.558,81.1,0,74.37,3.358,245.8,9.21,"NAN",4.087,0.153
"2020-12-31 14:40:00",11840,5.588,81,0,53.67,3.246,244.8,6.311,"NAN",4.091,0.153
"2020-12-31 14:50:00",11841,5.56,80.6,0,44.62,3.419,244.5,7.762,"NAN",4.093,0.153
"2020-12-31 15:00:00",11842,5.554,81.2,0,43.44,3.076,244.9,8.55,"NAN",4.105,0.153
"2020-12-31 15:10:00",11843,5.366,82.2,0.1,25.71,3.428,242,6.546,"NAN",4.107,0.153
"2020-12-31 15:20:00",11844,5.253,83.2,0,27.49,2.791,243.9,6.464,"NAN",4.125,0.153
"2020-12-31 15:30:00",11845,5.531,79.94,0,39.57,4.151,234.2,9.22,"NAN",4.129,0.153
"2020-12-31 15:40:00",11846,5.489,80.6,0,32.4,3.789,226.8,8.89,"NAN",4.14,0.153
"2020-12-31 15:50:00",11847,5.445,81.3,0,23.03,3.644,230.6,9.67,"NAN",4.145,0.153
"2020-12-31 16:00:00",11848,5.501,81.4,0,14.17,4.174,229.3,11.6,"NAN",4.153,0.153
"2020-12-31 16:10:00",11849,5.337,83.7,0,8.1,3.247,223,9.71,"NAN",4.172,0.153
"2020-12-31 16:20:00",11850,5.334,84.4,0,5.534,2.979,218.1,11.83,"NAN",4.178,0.153
"2020-12-31 16:30:00",11851,5.138,86.7,0.1,4.439,2.989,215.8,10.03,"NAN",4.189,0.153
"2020-12-31 16:40:00",11852,5.006,88.1,0,2.223,2.693,216.8,9.76,"NAN",4.198,0.153
"2020-12-31 16:50:00",11853,4.835,89.7,0.1,0.982,2.552,219.3,9.25,"NAN",4.207,0.153
"2020-12-31 17:00:00",11854,4.757,90.5,0,0.35,2.451,221,8.59,"NAN",4.216,0.153
"2020-12-31 17:10:00",11855,4.784,90.2,0.2,0.073,3.645,221.5,10.16,"NAN",4.224,0.153
"2020-12-31 17:20:00",11856,4.66,91.3,0,0.018,3.262,227.1,9.17,"NAN",4.236,0.153
"2020-12-31 17:30:00",11857,4.618,91.6,0.1,0.005,3.217,227.9,9.13,"NAN",4.244,0.154
"2020-12-31 17:40:00",11858,4.522,92.1,0.1,0.006,3.057,230.1,10.28,"NAN",4.247,0.154
"2020-12-31 17:50:00",11859,4.472,92.3,0.1,0.007,2.872,230.6,8.72,"NAN",4.257,0.154
"2020-12-31 18:00:00",11860,4.394,93.2,0.2,0.006,2.485,233.9,10.78,"NAN",4.267,0.154
