"TOA5","303_IFF","CR300","7433","CR300.Std.06.00","CPU:Spargel_IFF_V1_05.CR300","690","LTZ"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Rain_mm_Tot","SlrW_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","TB0cm_Avg","TB20cm_Avg","VWC20cm_Avg"
"TS","RN","Deg C","%","mm","W/m^2","meters/second","Deg","Deg","Deg C","Deg C","m^3/m^3"
"","","Avg","Avg","Tot","Avg","WVc","WVc","WVc","Avg","Avg","Avg"
"2024-12-01 11:10:00",16872,-0.881,100,0,67.29,1.062,246.4,61.22,"NAN",6.447,0.142
"2024-12-01 11:20:00",16873,-0.859,100,0,74.87,0.818,241,33.53,"NAN",6.446,0.142
"2024-12-01 11:30:00",16874,-0.773,100,0,73.97,0.664,334.3,52.58,"NAN",6.439,0.142
"2024-12-01 11:40:00",16875,-0.773,100,0,70.36,0.725,52.56,37.94,"NAN",6.433,0.142
"2024-12-01 11:50:00",16876,-0.689,100,0,73.84,0.881,122,30.61,"NAN",6.435,0.142
"2024-12-01 12:00:00",16877,-0.597,100,0,75.48,1.119,190.3,15.3,"NAN",6.433,0.142
"2024-12-01 12:10:00",16878,-0.564,100,0,68.74,1.069,204,29.51,"NAN",6.422,0.142
"2024-12-01 12:20:00",16879,-0.479,100,0,70.81,0.713,178.1,55.2,"NAN",6.425,0.142
"2024-12-01 12:30:00",16880,-0.397,100,0,72.38,1.381,175.5,27.58,"NAN",6.419,0.142
"2024-12-01 12:40:00",16881,-0.375,100,0,73.17,1.435,146.2,31.33,"NAN",6.419,0.142
"2024-12-01 12:50:00",16882,-0.462,100,0,69.46,1.058,115.6,27.24,"NAN",6.414,0.142
"2024-12-01 13:00:00",16883,-0.395,100,0,84.7,1.626,168.4,20.47,"NAN",6.412,0.142
"2024-12-01 13:10:00",16884,-0.335,100,0,79.88,0.362,55.42,88.2,"NAN",6.407,0.142
"2024-12-01 13:20:00",16885,-0.233,100,0,71.73,0.934,323.1,59.34,"NAN",6.407,0.142
"2024-12-01 13:30:00",16886,-0.282,100,0,71.66,1.28,275.6,22.2,"NAN",6.404,0.142
"2024-12-01 13:40:00",16887,-0.352,100,0,72.28,0.973,267.3,51.59,"NAN",6.399,0.142
"2024-12-01 13:50:00",16888,-0.278,100,0,72.38,0.443,267.7,62.73,"NAN",6.396,0.142
"2024-12-01 14:00:00",16889,-0.148,100,0,61.27,1.102,185.5,45.9,"NAN",6.392,0.142
"2024-12-01 14:10:00",16890,-0.137,100,0,57.65,1.296,192.8,10.39,"NAN",6.391,0.142
"2024-12-01 14:20:00",16891,-0.216,100,0,52.36,0.839,209.9,23.3,"NAN",6.39,0.142
"2024-12-01 14:30:00",16892,-0.182,100,0,53.58,0.481,241.9,42.64,"NAN",6.391,0.142
"2024-12-01 14:40:00",16893,-0.043,100,0,50.97,0.66,242.6,37.77,"NAN",6.388,0.142
"2024-12-01 14:50:00",16894,-0.002,100,0,47.81,1.077,217.9,17.2,"NAN",6.386,0.142
"2024-12-01 15:00:00",16895,0.056,100,0,40.16,0.861,76.67,76.08,"NAN",6.389,0.142
"2024-12-01 15:10:00",16896,0.053,100,0,34.31,0.916,270.1,43.96,"NAN",6.388,0.142
"2024-12-01 15:20:00",16897,0.125,100,0,35.56,0.786,294.4,53.07,"NAN",6.382,0.142
"2024-12-01 15:30:00",16898,0.192,100,0,25.38,1.442,108.8,53.55,"NAN",6.381,0.142
"2024-12-01 15:40:00",16899,0.322,100,0,21.42,0.824,45.04,35.37,"NAN",6.372,0.142
"2024-12-01 15:50:00",16900,0.309,100,0,14.02,0.848,30.97,55.57,"NAN",6.377,0.142
"2024-12-01 16:00:00",16901,0.334,100,0,10.91,0.565,355.9,27.48,"NAN",6.37,0.142
"2024-12-01 16:10:00",16902,0.438,100,0,8.1,0.911,359.5,27.33,"NAN",6.375,0.142
"2024-12-01 16:20:00",16903,0.442,100,0,4.843,0.964,339.9,22.74,"NAN",6.377,0.142
"2024-12-01 16:30:00",16904,0.415,100,0,3.394,1.046,9.99,18.32,"NAN",6.372,0.142
"2024-12-01 16:40:00",16905,0.395,100,0,1.494,1.448,24.84,11.78,"NAN",6.371,0.142
"2024-12-01 16:50:00",16906,0.403,100,0,0.547,1.067,73.87,30.28,"NAN",6.375,0.142
"2024-12-01 17:00:00",16907,0.302,100,0,0.147,1.965,91.6,10.16,"NAN",6.374,0.142
"2024-12-01 17:10:00",16908,0.225,100,0,0.025,1.479,97.7,18.17,"NAN",6.372,0.142
"2024-12-01 17:20:00",16909,0.217,100,0,0.012,1.403,94.1,13.51,"NAN",6.37,0.142
"2024-12-01 17:30:00",16910,0.177,100,0,0.011,1.188,86,18.47,"NAN",6.371,0.142
"2024-12-01 17:40:00",16911,0.112,100,0,0.008,0.961,57.49,21.37,"NAN",6.373,0.142
"2024-12-01 17:50:00",16912,0.122,100,0,0.009,1.181,72,14.27,"NAN",6.368,0.142
"2024-12-01 18:00:00",16913,0.125,100,0,0.008,0.846,83.7,11.58,"NAN",6.372,0.142
"2024-12-01 18:10:00",16914,0.133,100,0,0.007,1.224,111,14.5,"NAN",6.372,0.142
"2024-12-01 18:20:00",16915,0.117,100,0,0.009,1.23,118.7,17.27,"NAN",6.367,0.142
"2024-12-01 18:30:00",16916,0.032,100,0,0.008,1.443,103.7,15.97,"NAN",6.371,0.141
"2024-12-01 18:40:00",16917,0.052,100,0,0.009,0.664,110.7,22.98,"NAN",6.369,0.141
"2024-12-01 18:50:00",16918,0.139,100,0,0.008,0.502,59.74,56.5,"NAN",6.369,0.141
"2024-12-01 19:00:00",16919,0.16,100,0,0.008,0.474,132.3,65.06,"NAN",6.367,0.141
"2024-12-01 19:10:00",16920,0.181,100,0,0.008,0.401,253.3,61.03,"NAN",6.36,0.141
"2024-12-01 19:20:00",16921,0.194,100,0,0.008,0.457,210.1,17.38,"NAN",6.365,0.141
"2024-12-01 19:30:00",16922,0.173,100,0,0.006,0.9,170.6,9.6,"NAN",6.365,0.141
"2024-12-01 19:40:00",16923,0.159,100,0,0.008,1.278,158.2,9.67,"NAN",6.363,0.141
"2024-12-01 19:50:00",16924,0.152,100,0,0.007,1.43,147.3,11.71,"NAN",6.357,0.141
"2024-12-01 20:00:00",16925,0.057,100,0,0.007,1.494,148.4,15.33,"NAN",6.36,0.141
"2024-12-01 20:10:00",16926,0.013,100,0,0.011,1.126,159.4,11.02,"NAN",6.359,0.141
"2024-12-01 20:20:00",16927,0.026,100,0,0.008,1.142,149.4,9.54,"NAN",6.352,0.141
"2024-12-01 20:30:00",16928,-0.023,100,0,0.008,1.374,146.2,11.29,"NAN",6.353,0.141
"2024-12-01 20:40:00",16929,-0.032,100,0,0.007,1.531,143.6,10.09,"NAN",6.35,0.141
"2024-12-01 20:50:00",16930,-0.002,100,0,0.006,1.667,140.4,10.36,"NAN",6.351,0.141
"2024-12-01 21:00:00",16931,-0.044,100,0,0.008,1.367,141.9,15.81,"NAN",6.347,0.141
"2024-12-01 21:10:00",16932,-0.232,100,0,0.007,0.719,112.2,18.53,"NAN",6.349,0.141
"2024-12-01 21:20:00",16933,-0.246,100,0,0.007,0.77,138.9,13.26,"NAN",6.337,0.141
"2024-12-01 21:30:00",16934,-0.179,100,0,0.009,0.534,11.05,95.7,"NAN",6.341,0.141
"2024-12-01 21:40:00",16935,-0.056,100,0,0.007,0.98,285.6,21.38,"NAN",6.339,0.141
"2024-12-01 21:50:00",16936,0.067,100,0,0.009,0.722,233.2,38.36,"NAN",6.333,0.141
"2024-12-01 22:00:00",16937,0.174,100,0,0.009,0.848,188.7,11.93,"NAN",6.329,0.141
"2024-12-01 22:10:00",16938,0.23,100,0,0.006,1.477,149.1,8.53,"NAN",6.326,0.141
"2024-12-01 22:20:00",16939,0.248,100,0,0.011,1.252,143.6,9.52,"NAN",6.324,0.141
"2024-12-01 22:30:00",16940,0.217,100,0,0.007,0.599,176.6,44.47,"NAN",6.318,0.141
"2024-12-01 22:40:00",16941,0.234,100,0,0.007,0.603,132.5,11.98,"NAN",6.315,0.141
"2024-12-01 22:50:00",16942,0.218,100,0,0.007,0.635,143,11.44,"NAN",6.315,0.141
"2024-12-01 23:00:00",16943,0.24,100,0,0.005,1.142,150.1,12.3,"NAN",6.316,0.141
"2024-12-01 23:10:00",16944,0.15,100,0,0.006,1.109,163.4,13.86,"NAN",6.314,0.141
"2024-12-01 23:20:00",16945,0.031,100,0,0.01,0.929,175,23.17,"NAN",6.311,0.141
"2024-12-01 23:30:00",16946,0.019,100,0,0.006,0.849,271.6,21.45,"NAN",6.304,0.141
"2024-12-01 23:40:00",16947,0.076,100,0,0.007,0.909,287,15.94,"NAN",6.307,0.141
"2024-12-01 23:50:00",16948,0.119,100,0,0.008,0.389,355,68.1,"NAN",6.304,0.141
"2024-12-02 00:00:00",16949,0.135,100,0,0.007,0.681,45.65,31.83,"NAN",6.293,0.141
"2024-12-02 00:10:00",16950,0.271,100,0,0.007,0.756,326.9,66,"NAN",6.299,0.141
"2024-12-02 00:20:00",16951,0.324,100,0,0.006,0.779,36.42,13.97,"NAN",6.291,0.141
"2024-12-02 00:30:00",16952,0.581,100,0,0.008,1.142,61.12,14.89,"NAN",6.291,0.141
"2024-12-02 00:40:00",16953,0.695,100,0,0.008,0.535,47.17,57.64,"NAN",6.286,0.141
"2024-12-02 00:50:00",16954,0.485,100,0,0.009,0.673,113.8,15.99,"NAN",6.281,0.141
"2024-12-02 01:00:00",16955,0.5,100,0,0.006,0.958,107.3,16.9,"NAN",6.286,0.141
"2024-12-02 01:10:00",16956,0.559,100,0,0.009,0.917,138.8,15.32,"NAN",6.277,0.141
"2024-12-02 01:20:00",16957,0.523,100,0,0.007,1.113,126.7,18.28,"NAN",6.272,0.141
"2024-12-02 01:30:00",16958,0.46,100,0.1,0.009,1.192,150.4,9.64,"NAN",6.27,0.141
"2024-12-02 01:40:00",16959,0.551,100,0,0.007,1.469,142.7,7.181,"NAN",6.271,0.141
"2024-12-02 01:50:00",16960,0.515,100,0,0.007,0.917,157,12.28,"NAN",6.267,0.141
"2024-12-02 02:00:00",16961,0.497,100,0,0.006,1.03,149,10.54,"NAN",6.263,0.141
"2024-12-02 02:10:00",16962,0.545,100,0,0.01,0.963,139.1,11.29,"NAN",6.257,0.141
"2024-12-02 02:20:00",16963,0.597,100,0,0.008,0.597,90.5,70.2,"NAN",6.255,0.141
"2024-12-02 02:30:00",16964,0.644,100,0,0.005,0.322,204.5,57.31,"NAN",6.252,0.141
"2024-12-02 02:40:00",16965,0.678,100,0,0.005,0.639,173.3,16.54,"NAN",6.25,0.141
"2024-12-02 02:50:00",16966,0.681,100,0,0.008,1.02,133,12.04,"NAN",6.249,0.141
"2024-12-02 03:00:00",16967,0.822,100,0,0.008,0.609,132.7,14.88,"NAN",6.249,0.141
"2024-12-02 03:10:00",16968,0.998,100,0,0.009,0.714,10.25,78.03,"NAN",6.241,0.141
"2024-12-02 03:20:00",16969,1.16,100,0,0.007,0.621,303.9,21.61,"NAN",6.238,0.141
"2024-12-02 03:30:00",16970,1.253,100,0,0.008,0.86,3.55,38.85,"NAN",6.24,0.141
"2024-12-02 03:40:00",16971,1.314,100,0,0.007,0.775,79.65,19.05,"NAN",6.229,0.141
"2024-12-02 03:50:00",16972,1.354,100,0,0.008,0.722,68.41,19.06,"NAN",6.231,0.141
"2024-12-02 04:00:00",16973,1.431,100,0,0.01,0.529,67.3,25.31,"NAN",6.231,0.141
"2024-12-02 04:10:00",16974,1.543,100,0,0.008,0.765,327,29.89,"NAN",6.221,0.141
"2024-12-02 04:20:00",16975,1.63,100,0,0.007,0.514,50.65,50.69,"NAN",6.221,0.141
"2024-12-02 04:30:00",16976,1.754,100,0,0.011,0.392,108.9,29.42,"NAN",6.215,0.141
"2024-12-02 04:40:00",16977,1.858,100,0,0.009,0.843,136.3,18.33,"NAN",6.214,0.141
"2024-12-02 04:50:00",16978,1.871,100,0,0.009,0.72,171.8,17.3,"NAN",6.207,0.141
"2024-12-02 05:00:00",16979,1.874,100,0,0.008,0.781,141.6,10.79,"NAN",6.205,0.141
"2024-12-02 05:10:00",16980,1.935,100,0,0.008,0.471,140.5,17.49,"NAN",6.202,0.141
"2024-12-02 05:20:00",16981,1.974,100,0,0.007,1.043,128.3,13.2,"NAN",6.203,0.141
"2024-12-02 05:30:00",16982,1.992,100,0,0.008,1.292,97.7,15.68,"NAN",6.202,0.141
"2024-12-02 05:40:00",16983,2.046,100,0,0.009,0.719,34.19,74.35,"NAN",6.193,0.141
"2024-12-02 05:50:00",16984,2.192,100,0,0.012,0.849,311.5,20.9,"NAN",6.196,0.141
"2024-12-02 06:00:00",16985,2.307,100,0,0.008,0.79,319.6,11.73,"NAN",6.19,0.141
"2024-12-02 06:10:00",16986,2.45,100,0,0.008,0.336,22.65,74.08,"NAN",6.189,0.141
"2024-12-02 06:20:00",16987,2.611,100,0,0.009,0.573,103.8,24.18,"NAN",6.185,0.141
"2024-12-02 06:30:00",16988,2.66,100,0,0.006,1.153,102.5,21.16,"NAN",6.184,0.141
"2024-12-02 06:40:00",16989,2.679,99.8,0,0.008,0.666,92.9,14.34,"NAN",6.187,0.141
"2024-12-02 06:50:00",16990,2.73,99.6,0,0.01,0.527,58.97,54.16,"NAN",6.182,0.141
"2024-12-02 07:00:00",16991,2.779,99.3,0,0.007,0.914,51.99,35.79,"NAN",6.18,0.141
"2024-12-02 07:10:00",16992,2.826,99.1,0,0.008,1.084,93.5,12.17,"NAN",6.181,0.141
"2024-12-02 07:20:00",16993,2.864,98.8,0,0.008,1.008,86.4,12.94,"NAN",6.178,0.141
"2024-12-02 07:30:00",16994,2.913,98.8,0,0.011,0.57,112.4,13.31,"NAN",6.176,0.141
"2024-12-02 07:40:00",16995,2.98,98.8,0,0.05,0.454,127.8,16.8,"NAN",6.173,0.14
"2024-12-02 07:50:00",16996,2.965,98.7,0,0.16,0.852,118.2,11.42,"NAN",6.174,0.14
"2024-12-02 08:00:00",16997,3.004,98.9,0,0.358,1.292,103.6,8.74,"NAN",6.169,0.14
"2024-12-02 08:10:00",16998,3.011,98.9,0,0.756,1.266,92,11.39,"NAN",6.174,0.14
"2024-12-02 08:20:00",16999,3.033,99,0,2.128,0.923,83.7,13.37,"NAN",6.168,0.14
"2024-12-02 08:30:00",17000,3.188,99,0,3.742,0.433,342.2,69.56,"NAN",6.166,0.14
"2024-12-02 08:40:00",17001,3.349,99,0,3.363,1.044,309.5,14.81,"NAN",6.171,0.14
"2024-12-02 08:50:00",17002,3.538,99,0,4.405,1.006,345.6,20.22,"NAN",6.171,0.14
"2024-12-02 09:00:00",17003,3.709,98.7,0,9.41,0.727,20.12,57.94,"NAN",6.164,0.14
"2024-12-02 09:10:00",17004,3.838,98.3,0,21.73,0.849,48.28,39.9,"NAN",6.171,0.14
"2024-12-02 09:20:00",17005,3.949,97.9,0,11.65,0.6,351.3,46.17,"NAN",6.165,0.14
"2024-12-02 09:30:00",17006,3.958,97.9,0,9.41,0.784,283.2,14.71,"NAN",6.168,0.14
"2024-12-02 09:40:00",17007,4.045,98.4,0.1,15.49,0.599,335,55.88,"NAN",6.169,0.14
"2024-12-02 09:50:00",17008,3.964,98.8,0.1,19.78,0.998,359.3,16.53,"NAN",6.165,0.14
"2024-12-02 10:00:00",17009,3.908,99,0,24.95,0.894,93,28.64,"NAN",6.16,0.14
"2024-12-02 10:10:00",17010,4.058,98.8,0,20.56,0.714,130,14.73,"NAN",6.164,0.14
"2024-12-02 10:20:00",17011,4.237,98.8,0,38.07,1.234,111,10.5,"NAN",6.169,0.14
"2024-12-02 10:30:00",17012,4.448,98.9,0,50.49,0.719,166.7,19.94,"NAN",6.168,0.14
"2024-12-02 10:40:00",17013,4.545,98.8,0,59.97,0.546,173.9,67.64,"NAN",6.169,0.14
"2024-12-02 10:50:00",17014,4.734,98.6,0.1,61.7,0.594,150.6,21.42,"NAN",6.164,0.14
"2024-12-02 11:00:00",17015,4.652,98.5,0,75.75,1.079,120.2,18.2,"NAN",6.165,0.14
"2024-12-02 11:10:00",17016,4.796,98.1,0,51.87,0.614,127.9,30.94,"NAN",6.165,0.14
"2024-12-02 11:20:00",17017,5.016,97.6,0.1,51.93,0.513,143.2,41.25,"NAN",6.169,0.14
"2024-12-02 11:30:00",17018,5.152,97.3,0,63.04,0.542,141,36.79,"NAN",6.166,0.14
"2024-12-02 11:40:00",17019,5.253,97.3,0,44.16,0.554,184.4,28.28,"NAN",6.175,0.14
"2024-12-02 11:50:00",17020,5.316,97.1,0,34.96,0.549,163,31.44,"NAN",6.172,0.14
"2024-12-02 12:00:00",17021,5.496,97,0,46.7,0.708,190.4,27.76,"NAN",6.174,0.14
"2024-12-02 12:10:00",17022,5.685,97,0,39.65,0.585,208.3,39.24,"NAN",6.171,0.14
"2024-12-02 12:20:00",17023,5.876,95.3,0,56.72,0.862,202.7,26.82,"NAN",6.177,0.14
"2024-12-02 12:30:00",17024,6.156,93.9,0,82,1.043,248.5,18.34,"NAN",6.177,0.14
"2024-12-02 12:40:00",17025,6.319,93,0,61.02,1.405,248.1,18.15,"NAN",6.178,0.14
"2024-12-02 12:50:00",17026,6.397,94,0,61.09,1.081,285.6,21.14,"NAN",6.181,0.14
"2024-12-02 13:00:00",17027,6.429,93.9,0,71.29,1.422,255.7,8.44,"NAN",6.182,0.14
"2024-12-02 13:10:00",17028,6.59,94.3,0,57.4,1.429,254.5,9.23,"NAN",6.187,0.14
"2024-12-02 13:20:00",17029,6.796,94.3,0,51.2,0.837,242.4,24.53,"NAN",6.189,0.14
"2024-12-02 13:30:00",17030,7.129,93.7,0,82.2,1.076,212.2,13.32,"NAN",6.191,0.14
"2024-12-02 13:40:00",17031,7.584,93,0,65.12,1.21,208.5,19.81,"NAN",6.191,0.14
"2024-12-02 13:50:00",17032,7.764,92,0,61.93,1.132,145.5,31.13,"NAN",6.2,0.14
"2024-12-02 14:00:00",17033,7.551,93.4,0,35.2,1.056,136.9,20.84,"NAN",6.2,0.14
"2024-12-02 14:10:00",17034,7.506,94.8,0,35.07,1.042,155.2,16,"NAN",6.202,0.14
"2024-12-02 14:20:00",17035,7.515,95.1,0,32.27,0.884,137,13.47,"NAN",6.209,0.14
"2024-12-02 14:30:00",17036,7.438,96.1,0,37.29,0.986,155.1,13.9,"NAN",6.217,0.14
"2024-12-02 14:40:00",17037,7.539,96.5,0,39.48,0.584,176.4,22.98,"NAN",6.215,0.14
"2024-12-02 14:50:00",17038,7.725,96.3,0,43.58,0.557,169.5,37.08,"NAN",6.222,0.14
"2024-12-02 15:00:00",17039,7.815,96.3,0,27.78,1.015,151.1,13.59,"NAN",6.225,0.14
"2024-12-02 15:10:00",17040,7.875,96,0,19.59,0.995,178.5,9.92,"NAN",6.234,0.14
"2024-12-02 15:20:00",17041,8.22,93.8,0,23.57,0.998,181.4,10.97,"NAN",6.235,0.14
"2024-12-02 15:30:00",17042,8.17,94.1,0,15.8,1.207,163.8,6.214,"NAN",6.238,0.14
"2024-12-02 15:40:00",17043,8,95.1,0,15.67,1.166,163.4,9.34,"NAN",6.243,0.14
"2024-12-02 15:50:00",17044,8.02,95.1,0,11.42,0.491,199.8,30.01,"NAN",6.255,0.14
"2024-12-02 16:00:00",17045,8.06,94.8,0,8.24,0.239,92.4,60.69,"NAN",6.259,0.14
"2024-12-02 16:10:00",17046,7.978,95,0,4.886,0.767,352.4,32.34,"NAN",6.256,0.14
"2024-12-02 16:20:00",17047,7.846,95.9,0,3.935,0.489,262,32.71,"NAN",6.271,0.14
"2024-12-02 16:30:00",17048,7.754,96.6,0,2.446,0.654,311.7,23.54,"NAN",6.27,0.14
"2024-12-02 16:40:00",17049,7.767,97,0,0.665,0.459,319.5,22.08,"NAN",6.283,0.14
"2024-12-02 16:50:00",17050,7.733,97.2,0,0.41,0.281,296.6,42.8,"NAN",6.288,0.14
"2024-12-02 17:00:00",17051,7.61,97.4,0,0.128,0.27,104,100.6,"NAN",6.293,0.14
"2024-12-02 17:10:00",17052,7.617,97.5,0,0.022,0.556,330.2,38.88,"NAN",6.301,0.14
"2024-12-02 17:20:00",17053,7.735,96.2,0,0.008,1.283,150,11.86,"NAN",6.308,0.14
"2024-12-02 17:30:00",17054,7.905,95.7,0,0.004,1.209,159.5,9.87,"NAN",6.321,0.14
"2024-12-02 17:40:00",17055,7.902,96.2,0,0.006,0.811,154.1,8.1,"NAN",6.32,0.14
"2024-12-02 17:50:00",17056,7.841,96.6,0.1,0.007,0.684,148.2,13.68,"NAN",6.328,0.14
"2024-12-02 18:00:00",17057,7.879,97.4,0.2,0.007,0.683,163.3,60.63,"NAN",6.338,0.14
"2024-12-02 18:10:00",17058,7.814,97.8,0.5,0.009,1.007,309.3,26.93,"NAN",6.349,0.14
"2024-12-02 18:20:00",17059,7.611,99.1,0.2,0.008,0.721,354.9,23.65,"NAN",6.348,0.14
"2024-12-02 18:30:00",17060,8.01,99.8,0.2,0.009,0.879,310.7,51.84,"NAN",6.357,0.14
"2024-12-02 18:40:00",17061,8.54,100,0.9,0.011,1.089,278.4,32.58,"NAN",6.365,0.14
"2024-12-02 18:50:00",17062,8.4,100,0.2,0.01,0.959,335.9,32.75,"NAN",6.375,0.14
"2024-12-02 19:00:00",17063,8.56,100,0.7,0.012,1.25,281.4,29.75,"NAN",6.38,0.14
"2024-12-02 19:10:00",17064,8.67,100,0.4,0.008,2.491,249.9,10.53,"NAN",6.392,0.14
"2024-12-02 19:20:00",17065,9.08,100,0.1,0.008,2.884,241.9,10.53,"NAN",6.392,0.14
"2024-12-02 19:30:00",17066,9.18,100,0,0.007,2.739,227.3,4.734,"NAN",6.398,0.14
"2024-12-02 19:40:00",17067,9.19,100,0.1,0.006,2.372,218.4,9.18,"NAN",6.408,0.14
"2024-12-02 19:50:00",17068,9.28,100,0,0.008,2.709,222,10.23,"NAN",6.415,0.14
"2024-12-02 20:00:00",17069,9.45,100,0,0.007,2.615,209.8,6.253,"NAN",6.417,0.14
"2024-12-02 20:10:00",17070,9.52,99.9,0,0.007,2.359,213.4,7.389,"NAN",6.431,0.14
"2024-12-02 20:20:00",17071,9.48,99.7,0,0.007,1.939,209.4,6.658,"NAN",6.434,0.141
"2024-12-02 20:30:00",17072,9.5,99.8,0,0.007,1.972,210.6,6.649,"NAN",6.446,0.141
"2024-12-02 20:40:00",17073,9.3,99.9,0,0.006,1.633,212.3,5.247,"NAN",6.452,0.141
"2024-12-02 20:50:00",17074,9.08,100,0,0.007,1.52,226.6,18.52,"NAN",6.455,0.141
"2024-12-02 21:00:00",17075,8.98,100,0.1,0.008,1.95,212.5,8.13,"NAN",6.466,0.141
"2024-12-02 21:10:00",17076,9.17,100,0,0.008,2.025,210.3,7.235,"NAN",6.469,0.141
"2024-12-02 21:20:00",17077,8.95,100,0,0.006,1.608,216.6,6.319,"NAN",6.476,0.141
"2024-12-02 21:30:00",17078,8.64,100,0,0.009,1.378,217.9,5.983,"NAN",6.488,0.141
"2024-12-02 21:40:00",17079,8.69,100,0,0.005,1.951,210.9,7.481,"NAN",6.498,0.142
"2024-12-02 21:50:00",17080,8.92,100,0,0.007,2.659,219.7,9.04,"NAN",6.496,0.142
"2024-12-02 22:00:00",17081,8.66,100,0,0.009,2.62,224.2,8.81,"NAN",6.501,0.142
"2024-12-02 22:10:00",17082,8.26,100,0,0.007,2.546,229.6,5.197,"NAN",6.51,0.142
"2024-12-02 22:20:00",17083,8.28,100,0,0.007,2.408,224.9,5.8,"NAN",6.519,0.142
"2024-12-02 22:30:00",17084,8.8,99.9,0,0.01,2.97,235.5,6.002,"NAN",6.533,0.142
"2024-12-02 22:40:00",17085,9.14,97.9,0,0.006,3.22,235.9,5.289,"NAN",6.545,0.142
"2024-12-02 22:50:00",17086,9.2,97.1,0,0.005,3.373,240.7,7.131,"NAN",6.543,0.142
"2024-12-02 23:00:00",17087,9.34,96.3,0,0.008,3.175,258.9,13.16,"NAN",6.553,0.142
"2024-12-02 23:10:00",17088,9.22,96.4,0,0.007,2.666,252.3,9.52,"NAN",6.558,0.142
"2024-12-02 23:20:00",17089,8.88,97.4,0,0.009,2.623,243,6.032,"NAN",6.569,0.142
"2024-12-02 23:30:00",17090,8.84,96.7,0,0.01,2.811,240.7,5.627,"NAN",6.57,0.143
"2024-12-02 23:40:00",17091,8.57,96.2,0,0.007,2.368,245.4,9.15,"NAN",6.581,0.143
"2024-12-02 23:50:00",17092,8.76,93.5,0,0.006,3.282,243.3,5.541,"NAN",6.586,0.143
"2024-12-03 00:00:00",17093,8.66,92.5,0,0.007,2.897,241.9,6.109,"NAN",6.592,0.143
